,contents
868,"울산시가 시민들을 대상으로 전기 공유 자전거 이용 만족도 설문조사를 한 결과 71%가 만족하는 것으로 나타났다. 울산시 제공.울산시민 71%가 전기 공유 자전거 이용에 만족하는 것으로 나타났다.울산시는 지난해 12월 11일부터 25일까지 시민 603명을 대상으로 ‘전기 공유 자전거(카카오 T 바이크) 만족도’를 조사한 결과 71%가 만족하는 것으로 조사됐다고 9일 밝혔다.응답자의 38%가 ‘매우 만족’으로 가장 많았고, 다음으로 ‘만족’(33%), ‘보통’(17%), ‘불만족’(7%), ‘매우 불만족’(5%) 등으로 조사됐다. 또 전기 공유 자전거 이용 빈도는 월 2∼3회(34%)가 가장 많았다. 다음으로 주 1∼2회(23%), 주 3∼4회(19%), 월 1회(14%), 주 5회(10%) 등의 순을 보였다.이용 목적은 출퇴근(39%), 취미·여가(20%), 등하교(17%), 쇼핑(7%), 건강관리(6%) 순으로 나타났다.울산시 관계자는 “시민 70% 이상이 전기 공유 자전거 이용에 만족했고, 이용 목적도 출퇴근뿐 아니라 취미·여가, 등하교 등 생활 복합형으로 나타났다”며 “앞으로 서비스 범위와 운영 대수를 확대하고 정기권, 정액권 등 다양한 요금제 등을 추진하겠다”고 밝혔다.한편 울산시는 카카오모빌리티와 협약해 지난해 9월 4일 전기 공유 자전거 시범 서비스를 시작했다. 이어 11월 1일 전기 공유 자전거 600대를 중·남·북구 중심 지역, 울주군 일부 지역을 대상으로 운영 중이다. 주요 거점 40곳에 주차 지역을 마련했고, 자전거 이용 포켓북을 배포하는 등 올바른 주차 질서도 유도하고 있다.울산 박정훈 기자"
869,"신종 코로나바이러스 감염증(코로나19) 피해가 날이 갈수록 불어나는 이탈리아에서 21일(현지기간)부터 야외 스포츠 활동가 전면 금지됐다.이탈리아 정부는 20일 밤 전국 모든 야외 공원을 전면 폐쇄한다고 발표했다.거주지를 벗어나 자전거를 타거나 조깅을 하는 것도 금지된다. 주거지 인근을 산책하는 정도만 허용된다.이는 지난주 초 발효된 전국 이동제한령(외출금지령) 요건을 한층 더 강화한 것이다.이탈리아 국민은 이동제한령에 따라 식료품·의약품 구매, 출근과 같은 업무상 사유 등을 제외하고는 외출에 제한을 받고 있다.이번 조처는 내달 3일까지 시한이지만 현재의 바이러스 확산 속도를 고려한 그 이후로 연장될 가능성이 크다.이탈리아는 전국 이동제한령에 더해 대학을 포함한 각급 학교 휴교령(∼내달 3일), 식료품점·약국 등을 제외한 비필수 업종 영업 금지(∼이달 25일) 등의 고강도 대응 조처를 잇달아 내놨지만, 바이러스 확산세가 좀처럼 진정되지 않고 있다.20일 현재 이탈리아의 코로나19 누적 확진자 수는 4만7천21명, 누적 사망자 수는 4천32명에 이른다. 누적 사망자 규모는 중국(3천255명·21일 기준)을 넘어섰고, 누적 확진자는 중국(8만1천8명)의 58%에 이른다.(사진=연합뉴스)이휘경기자"
870,"전국사무금융노조연맹과 전국사무금융서비스노조원들이 노동절을 앞둔 29일 서울 여의도에서 사무금융노동자 투쟁선포 기자회견을 마친뒤 해고금지, 고용 보장, 사회안전망 전면확대, 비정규직 철폐를 촉구하며 자전거 행진을 하고 있다.권호욱 기자"
871,"여행의 향기코로나 이후 가볼 만한 서울 관광지노원구 경춘선 숲길일상 속에서 방역수칙을 지키는 일이 습관처럼 돼 버린 요즘 서울관광재단에서는 안전하게 즐길 수 있는 여행지로 공원과 연계한 한적한 자전거길을 추천했다. 사람들과의 거리를 두면서 자전거에 몸을 싣고 달리면 일상에서 느꼈던 스트레스를 시원하게 날려버릴 수 있을 것이다.노원구-경춘선숲길과 화랑대 철도공원경춘선숲길은 2010년 폐선된 경춘선 철로 주변을 공원화한 곳이다. 월계동 녹천중학교에서 경기 구리시 담터마을(서울 구리 시계)까지 약 6.3㎞ 구간을 말한다. 이 구간을 자전거로 즐길 수 있다. 화랑대역이나 태릉역에서 출발해 화랑대 철도공원, 육군사관학교 앞, 경춘선숲길 철길, 삼육대 앞, 태릉, 강릉, 서울여대 앞 등을 지나 화랑대역으로 되돌아오면 된다. 이 자전거길은 쉬엄쉬엄 달리며 주변 명소를 둘러보는 재미가 있다.자전거길은 화랑대 철도공원 앞을 지난다. 길가에 플라타너스 가로수가 늘어섰고, 철쭉이 만발해 마치 숲길을 달리는 것 같다.송파구-성내천 자전거길과 올림픽공원성내천 자전거길을 달리다 올림픽공원을 한 바퀴 돌고 되돌아오는 코스다. ‘서울책보고’ 뒤편에 성내천 자전거길이 있다. 잠실나루역에서 성내천 자전거길 진입까지 2분 정도 걸린다. 이 자전거길은 성내천 제방에 조성돼 있다. 주민들이 애용하는 산책로이자 자전거길로서 길 양옆에 벚나무가 우거져 벚꽃철과 단풍철에 장관을 이룬다. 지금은 녹음이 우거져 시원하게 가로수 터널을 달릴 수 있다. 도중에 성내천 양쪽 제방을 오갈 수 있는 육교 두 곳을 이용해 코스를 늘려도 좋다.마포구-메타세쿼이아 숲길마포구 월드컵공원 둘레길평화의공원, 하늘공원, 노을공원, 난지한강공원, 난지천공원으로 이뤄진 월드컵공원의 둘레를 자전거로 돌아보는 코스다. 서울에서 보기 드문 메타세쿼이아 숲길을 지나는 보석 같은 길이다.하늘공원 입구와 노을공원 입구 사이의 경사로(하늘공원로) 구간만 수월하게 통과할 수 있다면 월드컵공원 자전거길의 진면목을 볼 수 있다.월드컵경기장 앞에서 건널목을 한 번 건너면 바로 평화의공원이다. 평화의공원에는 자전거길이 따로 있고 평지여서 아이들과 자전거를 타기에도 좋다. 공원 면적이 넓어 수변공원과 봄꽃들을 구경하며 구석구석을 달리다 보면 꽤 운동이 된다.최병일 여행·레저전문기자"
872,삼천리자전거 외국인/기관 매매동향한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.
873,"대구소방본부 제공.25일 오후 11시쯤 대구 북구 검단동의 한 자전거 부품 공장에서 화재가 발생, 30여분 만에 꺼졌다. 인명피해는 없었으며, 경찰과 소방당국은 정확한 화재 원인과 재산 피해 상황 등을 조사 중이다.이화섭 기자"
874,행인 신고 받고 출동… 화재원인 조사중소방서 추산 2천731만원 상당 피해25일 오후 11시쯤 대구시 북구 검단동의 한 자전거 부품 제조공장에서 불이 난 모습. 대구 북부소방서 제공25일 오후 11시쯤 대구시 북구 검단동의 한 자전거 부품 제조공장에서 불이 나 공장 내부 일부를 태우고 2천700여만원(소방서 추산) 상당의 재산 피해를 낸 뒤 30여 분만에 꺼졌다.화재 현장 인근 행인의 신고를 받고 출동한 경찰과 소방당국은 정확한 화재 원인을 조사하고 있다.25일 오후 11시쯤 대구시 북구 검단동의 한 자전거 부품 제조공장에서 불이 나 내부가 손상된 모습. 대구 북부소방서 제공김지수 기자
875,서울 강동 녹색자전거봉사단은 22일 오전 서울시 송파구 한 초등학교 주변 통학로에서 '아이사랑 안전 UP! 찾아가는 옐로우 카펫 통학안전 자전거 캠페인을 열었다.사진=박범준 기자 서울 강동 녹색자전거봉사단은 22일 오전 서울시 송파구 한 초등학교 주변 통학로에서 '아이사랑 안전 UP! 찾아가는 옐로우 카펫 통학안전 자전거 캠페인을 열었다.사진=박범준 기자 
876,26일 서울 송파구 수협중앙회 본사에서 열린 '드라이브 스루 수산물 판매' 행사에서 시민들이 차량과 자전거 등을 이용해 광어회 세트를 구입하고 있다. 판매되는 광어회 실중량은 450g 가량으로 2~3명이 함께 먹을 수 있는 분량이며 1kg(손질전 무게 기준)을 1만5000원에 드라이브 스루로 1일 500개 한정 수량으로 판매한다. 2020.4.26/뉴스1zenism
877,"경찰이 이달부터 시행 예정인 경찰 관련 주요 법령을 내부망 통합포털 공지사항에 1일부터 게재했다. 올 하반기부터 달라지는 경찰 관련 법령은 형사소송법·경찰공무원법·공무원직장협의회법·집시법·경찰공무원법·도로교통법 등 5가지다.형사소송법은 꾸준히 논의가 이뤄진 검경수사권 조정안을 담고 있다. 올해 하반기부터 바뀌는 형사소송법에는 검사의 수사 지휘 폐지와 사법경찰관과 검사 간 협력관계가 명시될 예정이다. 이에 따라 경찰은 1차적 수사권 및 수사 종결권을 갖고, 검찰은 기소권과 특정 사건의 직접 수사권·송치 후 수사권·사법경찰관 수사에 대한 보완 수사 등 사법 통제 권한을 갖는다.경찰공무원법 개정에 따라 경찰관의 임용결격사유 및 당연퇴직사유에 성범죄 전력·직무 관련 배임·횡령 등이 추가된다. 성매매업주 유착혐의를 받는 서울 동대문경찰서 소속 A경위, 음주운전 혐의로 입건된 서울 종암경찰서 소속 B경위 등 최근 경찰 관련 범죄 이슈가 끊이지 않는 가운데 경찰관 범죄를 예방할 수 있을 것으로 전망된다.‘태호·유찬이법’이 오는 11월 27일부터 시행되면서 어린이 통학버스 안전관리가 강화된다. 도로교통법 일부개정안이 지난 4월 29일 국회를 통과하면서 어린이 통학버스 적용 범위가 현행 6종에서 18종 시설로 확대된다. 통학버스 안전운행 기록 작성·보관·제출 및 동승보호자에 대한 안전교육도 의무화된다. ‘태호·유찬이법’은 지난해 5월 송도에서 발생한 사설 축구클럽 승합차 사고로 숨진 초등생 2명의 이름을 딴 법안이다. 당시 축구클럽 차량이 ‘어린이 통학버스’에 해당하지 않아 보호자 동승 등 안전조치 의무가 없어 논란이 일었다.전동킥보드 등 ‘개인형 이동장치(PM)’의 자전거 도로 통행도 오는 12월부터 가능해진다. 개인형 이동장치의 운전자 의무 관련 규정도 자전거와 동일하게 적용된다.이밖에 국회의사당·각급 법원(헌재 포함)·국무총리 공관으로부터 100m 이내 옥외집회·시위에 대한 일률적 금지를 완화하는 집시법, 경찰관의 불이익 개선을 도모하는 새로운 경찰 공무원법 등도 시행될 예정이다.강보현 기자"
878," 중소벤처기업진흥공단(중진공)은 자전거·해양레저장비 분야기술개발 및 사업화를 추진하는 중소벤처기업을 대상으로 ‘2020년 레저장비산업개발지원사업’ 참가기업을 모집한다고 9일 밝혔다.  중진공은 오는 10일부터 레저장비기술개발 사업은 3월 4일, 레저장비맞춤형사업화 사업은 3월 6일까지 사업계획서를 온라인 접수 받는다.  레저장비기술개발 사업은 자전거·해양레저장비 및 부품·소재를 제조하거나 관련 서비스를 제공하는 중소기업을 대상으로, 자전거·해양레저장비 분야 기술개발과 품질 경쟁력 확보를 위한 과제에 대해 2년간 최대 3억원까지 지원한다.▲중소벤처기업진흥공단 전경.ⓒ중진공레저장비맞춤형사업화 사업은 자전거·해양레저장비 및 부품·소재 관련 기술개발 성공 후 사업화(매출발생, 양산화 등) 되지 않은 기술을 보유한 중소기업을 대상으로 사업화 코칭과 시제품제작, 시험·인증, 마케팅 등을 최대 5천만원까지 맞춤 지원한다.   산업부와 중진공은 2005년부터 레저장비산업 육성을 위해 경륜·경정 수익금의 일부를 자전거·모터보트 등 레저장비 기술개발과 사업화를 위해 지원하고 있다. 지난 2019년까지 총 138개 과제에 대해 303억 원을 지원했으며 올해는 18억 원을 지원할 계획이다.김동수 기자(=진주) "
879," 서울시는 ‘서울스마트 불편신고’ 애플리케이션의 시민신고제 대상에 자전거 전용차로 통행위반을 12일부터 추가해 운영한다고 11일 밝혔다.시민신고제는 생활 속 시민안전을 위협하는 교통법규 위반차량에 대해 시민이 직접 신고해 현장 확인 없이 과태료를 부과하는 제도다. 자전거 전용차로 통행을 위반한 차량.(서울시 제공)시민신고제 대상은 △보도 △횡단보도 △교차로 △버스정류소 △소화전 △소방활동장애지역(소방차통행로)의 불법 주·정차 △버스전용차로의 불법 주·정차, 통행위반에 항목이 추가돼 총 8개로 확대됐다. 서울시는 자전거 교통사고의 경우 인명피해로 이어질 가능성이 높은 만큼 안전한 교통환경 확보를 위해 신고 항목을 추가했다고 설명했다. 실제로 도로교통공단의 교통사고 현황에 따르면 지난 2016년부터 2018년까지 최근 3년간 서울에서 발생한 자전거 교통사고 총 9173건 중 자전거 대 자동차 사고는 7090건으로 전체의 77.3%를 차지했다.  신고는 자전거 전용 차로임을 알 수 있는 노면표시 등과 차량을 사진·동영상으로 촬영한 후 서울스마트 불편신고 앱에 올리면 된다. 신고요건을 충족하면 현장 확인 없이 과태료가 부과된다.시민신고제 신고 항목 이외의 교통법규 위반 차량의 경우 국번 없이 다산콜센터에 신고하거나 서울스마트 불편신고 앱에서 생활불편신고 메뉴를 이용하면 된다.양지윤 "
