,contents
88," 기상청은 지난 4월 이후 전남 해남지역에서 잇따라 발생한 소규모 지진에 대해 전문가 회의를 열어 논의한 결과 대규모 지진의 전조로 보기는 어렵다는 결론을 내렸다고 밝혔다. 지진이 발생한 단층의 크기가 크지 않고, 과거에도 유사한 연속 지진 사례가 있었지만 대규모 지진으로 이어지지는 않았던 것이 판단의 근거가 됐다. 다만 해남지역 연속 지진의 명확한 원인 규명을 위해서는 단층구조 파악을 포함한 추가 연구가 필요하다는 지적도 나왔다.전남 해남지역 연속지진의 진앙 분포. 해남군 서북서쪽 21㎞ 지역에 동남동-서북서 방향으로 약 500m 범위 분포. 기상청 제공.기상청 지난 1일 ‘지진전문가 회의’를 열어 최근 전남 해남지역에서 작은 규모의 지진이 연속 발생하는 원인과 전망에 대해 논의한 결과 이같은 결론을 내렸다고 2일 밝혔다. 전문가 회의에는 부경대 강태섭 교수, 부산대 김광희 교수, 충남대 김성룡 교수, 서울대 이준기 교수, 한국지질자원연구원 조창수 박사 등이 참석했다.해남지역에서는 지난 4월 26일 이후 지난달 31일 기준으로 총 75회의 지진이 발생했다. 75회 지진 중 74회는 지난달 9일까지 발생한 것으로 9일 이후로는 23일 규모 1.4의 지진이 1회 발생한 바 있다. 이 가운데 지진동을 느낄 수 있는 규모인 2.0 이상 규모의 지진은 4차례였으며 가장 규모가 컸던 지진은 지난달 3일 발생한 규모 3.1의 지진이었다.지진 발생 위치는 전남 해남군 서북서쪽 21km 지역이며, 진앙 위치는 초기분석에서 직경 1.2km 내에 분포했던 것으로 추정됐다. 이후 정밀분석결과 약 500m의 작은 범위에 진앙 위치가 집중 분포하는 것으로 파악됐다. 발생 깊이는 약 20km 부근으로, 동남동~서북서 방향으로 분포한 것으로 분석됐다. 지진이 발생한 곳은 진원, 진원 바로 위 지표상의 지점은 진앙이라고 부른다.기상청은 규모 2.0 이상 지진에 대한 단층운동 분석 결과, 동남동~서북서 또는 북북동~남남서 방향의 주향이동 단층운동으로 분석돼 한반도에서 일반적으로 발생하는 지진의 특성을 보였다고 밝혔다. 지진의 발생 형태는 정단층·역단층·주향단층(수평이동단층) 지진의 세 가지로 크게 나뉜다. 이 가운데 주향이동 단층은 좌우 방향으로 비스듬하게 뻗어 있으며, 이 단층들 중 일부가 축적된 힘을 방출하는 과정에서 단층의 왼쪽과 오른쪽이 어긋나면서 지진이 일어나는 것이다. 단층은 지각 변동으로 지층이 갈라져 어긋나는 현상, 또는 그런 지형을 말한다. 2016년 9월 발생한 규모 5.8의 경주 지진은 전형적인 주향이동 단층운동의 특성을 보였고, 2017년 11월 발생한 규모 5.5의 포항지진은 주향이동 단층운동에 역단층성 운동이 더해진 것이었다.기상청은 또 관측자료 분석 결과로 공식 발표한 75회의 연속지진 발생횟수와는 별개로 미세한 에너지를 분석해 검출한 매우 작은 지진은 수백회까지 나타날 수도 있다고 설명했다. 다만 이 같은 지진은 방출된 전체 에너지의 3% 이내여서 지진의 위험도를 평가하는 것에서는 큰 차이가 없는 것으로 나타났다.전남 해남지역 연속 지진의 수직 진앙분포 및 특성. 깊이 20km 부근 400m 범위에 분포. 북쪽에서 남쪽으로, 서쪽에서 동쪽으로 발생 깊이가 깊어지는 복합적인 경향을 보임. 기상청 제공.기상청은 이번 회의에서 전문가들이 해남지진의 발생원인에 대해서는 특정하지 않았으나 한반도에서 흔히 일어날 수 있는 지진 현상임에 의견을 모았다고 전했다. 또 이번 지진이 국내에서 일반적으로 발생하는 깊이인 5~15km 전후에 비해 다소 깊은 20km 부근 지점에서 발생한 것에 대해 심층 논의한 결과, 주변 지역의 지각 두께 변화, 주변과 다른 온도조건, 구성물질 등 요인에 따라서는 이번 해남지진과 비슷한 깊이에서 발생이 가능하다는 의견도 나왔다.결론적으로 전문가들은 해남지진에 대한 현재까지의 관측 및 분석결과로 볼 때, 대규모 지진의 전조로 보기에 성급한 판단이라는 공통된 의견을 피력했다. 지진 발생 위치가 좁은 범위에 분포해 있어 단층의 크기 자체가 크지 않고, 2013년 보령해역, 2019년 백령도 주변에서 이번 지진과 유사한 연속 발생지진 사례가 있었지만 해당 지역에서 대규모 지진이 발생하지 않은 것 등이 판단 근거가 됐다. 또 이번 지진처럼 지하 20km 깊이에서 지진이 발생할 경우 지표면까지 전달되는 에너지는 급격히 감쇠하는 경향이 있어 우려할 만한 수준의 피해는 없을 것이라는 예상도 나왔다.다만 기상청은 해남지진의 명확한 원인 규명을 위해서는 하부 단층구조 파악 연구와 함께 단기간 연속적으로 발생하는 지진 체계에 대한 추가적인 연구가 필요한 상황이라고 밝혔다. 기상청은 또 경주·포항 등에서 발생한 지진과 과거 한반도 역사지진 발생 사례를 고려할 때 규모 5.0 이상의 지진이 국내 어느 지역에서든 발생할 가능성이 있으므로, 지진관측망 강화와 지진조기경보를 활용한 지진재해 경감을 위한 노력이 필요하다고 덧붙였다.김종석 기상청장은 “해남지역 주민의 불안감 해소를 위해 해당 지역의 모니터링을 강화하고, 24시간 365일 지진 감시·통보체계 가동에 만전을 다할 것”이라며 “동시에 보다 명확한 발생원인 규명을 위해 중·장기 연구개발(R&D) 사업을 추진해 나갈 예정”이라고 밝혔다.김기범 기자"
89,"   임시 지진관측망 지역. 기상청 제공. 뉴스1최근 전남 해남지역에서 연속 발생한 지진에 대해 ""대규모 지진의 전조로 보기 어렵다""는 전문가 진단이 나왔다.   기상청은 지난 1일 개최된 '지진전문가 회의'에서 이같은 결론이 도출됐다고 2일 밝혔다. 이번 회의는 최근 해남지역에서 짧은 기간 내에 총 75회 발생한 지진에 따른 후속 조치다.   부경대 강태섭 교수, 부산대 김광희 교수, 충남대 김성룡 교수, 서울대 이준기 교수, 한국지질자원연구원 조창수 박사가 참석했다.   이 지역에서는 지난 4월26일 이후 총 75회의 작은 지진 연속적으로 관측됐다. 이에 따라 진앙 주변에 임시지진관측망을 설치하고 정밀 관측을 벌였다.   분석결과 '한반도에서 흔히 일어날 수 있는 지진 현상'이라는 데 의견이 모였다. 초기분석에선 직경 1.2㎞ 내에 분포했던 진앙 위치가 정밀분석결과 약 500m 범위로 좁혀졌다. 깊이 20㎞ 부근에서 동남동-서북서 방향으로 지진 발생했다.   한반도 발생 지진의 통상적인 깊이 5~15㎞ 전후에 비해 다소 깊은 곳에서 일어났지만 △지각 두께 변화 △주변과 다른 온도조건 △구성물질 등 요인에 따라서 이번 해남지진이 통상적인 지진과 유사하다는 의견이다.   2013년 보령해역, 2019년 백령도 주변에서 이번 지진과 유사한 연속 발생지진 사례가 있었지만, 대규모 지진으로 이어지지 않았던 사실도 판단의 근거가 됐다.   다만 지진의 명확한 원인 규명을 위해선 하부단층구조 파악 연구와 함께, 단기간 연속적으로 발생하는 지진 체계에 대한 추가적인 연구가 필요한 상황이다.   김종석 기상청장은 ""해남지역 주민의 불안감 해소를 위해 해당 지역의 모니터링을 강화하고 24시간 365일 지진 감시·통보체계 가동에 만전 다하겠다""고 강조했다.   "
90,"포항 지진 진상 규명과 피해 구제를 위한 전문가 자문단이 출범했습니다.자문단은 김광희 부산대 교수와 공봉학 변호사 등 모두 8명으로 구성됐으며, 지진 특별법 시행령 개정과 관련한 현안에 대해 전문적인 자문을 하게 됩니다.또 매달 자문단 회의를 열어 시민들의 입장을 적극 수렴하고 포항시의 대응을 지원해 경제 활성화와 공동체 회복 방안 등을 모색합니다.강전일 기자 "
91,"2017년 11월15일 포항시 북구 흥해읍에서 발생한 규모 5.4 지진 피해의 진상 조사를 위해 정부 진상조사위원회가 처음으로 지진 현장을 찾았다.지난 4월1일 정부종합청사에서 위촉된 진상조사위는 이학은 위원장(마산대 총장) 등 9명으로 구성됐다.12일 오전 포항을 방문한 이 위원장과 위원들은 흥해읍 지진 피해 현장과 정부합동조사단이 지진 촉발 원인으로 지목한 지열발전소를 둘러봤다.이어 포항시청에서 주민 대표인 포항시의원, 11·15촉발지진 범시민대책위원회, 포항지진 범시민대책본부, 11·15지진 지열발전 공동연구단, 포항지진 공동소송단, 흥해읍 지진대책위원회 대표를 만나 의견을 들었다.이학은 포항지진진상조사위원장이 11일 오후 포항시청 4층 대회의실에서 열린 주민 의견 청취 자리에서 모두 발언을 하고 있다. 이 위원장은 ""철저하고 신속한 조사로 진실을 규명하겠다＂고 말했다. 진상조사위원들은 2017년 11월 15일 북구 흥해읍에서 발생한 규모 5.4지진 피해에 대한 조사를 하기 위해 4월 1일 9명으로 구성됐다. 이날 시민대표들과의 면담은 비공개로 진행됐다. 2020.6.12/뉴스1 © News1 최창호 기자1시간30분 가량 비공개로 주민 의견 청취 회의가 열리는 동안 포항시 흥해읍 한미장관아파트 주민 등이 ""성의있는 배상과 보상을 해 달라""고 정부에 촉구했다.피해 주민 A씨는 ""3년 째 집으로 돌아가지 못한 채 대피소에서 생활하는 지진 피해 이재민들과 정신적·물질적 피해를 입은 포항 시민들을 위해 정부가 성의를 보여야 한다""고 말했다.이학은 지진진상조사위원장은 ""철저한 진상조사로 의혹을 남기지 않겠다""고 했다"
92,12일 경북 포항시청에서 포항지진진상조사위원이 지진 피해주민 의견을 듣기 위해 앉아 있다. 2020.6.12   
93,"이학은 포항지진진상조사위원장이 11일 오후 포항시청 4층 대회의실에서 열린 주민 의견 청취 자리에서 모두 발언을 하고 있다. 이 위원장은 ""철저하고 신속한 조사로 진실을 규명하겠다""고 말했다. 진상조사위원들은 2017년 11월 15일 북구 흥해읍에서 발생한 규모 5.4지진 피해에 대한 조사를 하기 위해 4월 1일 9명으로 구성됐다. 이날 시민대표들과의 면담은 비공개로 진행됐다. 2020.6.12/뉴스1choi119@news1.kr"
94,뉴질랜드의 테 아나우 북서쪽 87km 지점에서 24일 오후 ( 22시 20분 GMT) 규모 5.5의 지진이 발생했다고 미국 지질연구소 ( USGS )가 발표했다. 진원의 깊이는 14.31km이며 위치는 남위 44.6565도 동경 167.4486으로 잠정 측정되었다.☞공감언론 뉴시스
95,   
96,"14일 오전 7시 8분께(현지시간) 태평양 서부의 미국 자치령 북 마리아나제도 북방 해상에서 규모 6.1 지진이 발생했다고 유럽지중해지진센터(EMSC)가 밝혔다.    진원의 깊이는 590km이며, 지진 발생 지점은 사이판섬으로부터 북쪽으로 414km 떨어졌다.    쓰나미 위험은 보고되지 않았다고 타스통신은 전했다.   "
97,박진현 기자 (
98,"(도쿄=연합뉴스) 김호준 특파원 = 일본 이바라키(茨城)현에서 1일 오전 6시 2분께 리히터 규모 5.3의 지진이 발생했다고 일본 기상청이 발표했다.     기상청에 따르면 진원지는 북위 36.2도, 동경 140.4도이며 진원의 깊이는 약 100㎞다.     기상청은 ""이번 지진으로 인한 지진 해일(쓰나미) 우려는 없다""고 밝혔다.     이번 지진으로 이바라키현과 도치기(회<又대신 万이 들어간 板>木)현, 군마(群馬)현 일부에서 진도 4의 흔들림이 관측됐다.    진도 4는 대부분 사람이 놀라고 전등을 비롯해 매달려 있는 물건이 크게 흔들리며 안정감이 부족한 상태로 놓인 물체가 넘어지는 정도다.     도쿄도(東京都) 등 수도권 대부분 지역에서도 진도 2~3의 흔들림이 관측됐다.     일본의 지진 등급인 진도는 특정 장소에서 지진으로 인한 흔들림의 상대적 세기를 나타내는 지표로 지진의 절대적 에너지 크기를 나타내는 리히터 규모와는 차이가 있다.   "
99,"일본 기상청 홈페이지 캡쳐【도쿄=조은효 특파원】 일본 이바라키현에서 1일 오전 6시 2분께 리히터 규모 5.3의 지진이 발생했다.   일본 기상청에 따르면 진원지는 북위 36.2도, 동경 140.4도이며 진원의 깊이는 약 100㎞다. 기상청은 ""이번 지진으로 인한 지진 해일(쓰나미) 우려는 없다""고 밝혔다.   이바라키현과 도치기현, 군마현 일부에선 진도 4의 흔들림이 관측됐다. 진도 4는 대부분 사람이 놀라고 전등을 비롯해 매달려 있는 물건이 크게 흔들리며 안정감이 부족한 상태로 놓인 물체가 넘어지는 정도다.   이번 지진으로 도쿄 등 수도권에서도 진도 2~3의 흔들림이 있었다.   "
100,"멕시코 남부 오악사카 주에서 발생한 강진으로 우리 국민 1명이 부상을 입었다. /사진=뉴스1멕시코 남부 오악사카 주에서 발생한 강진으로 우리 국민 1명이 부상을 입었다.24일 외교부에 따르면 23일 오전 10시29분(현지시간) 멕시코시티에서 약 530㎞ 떨어진 멕시코 남부 오악사카주의 태평양 연안에서 규모 7.5의 지진이 발생했다.주멕시코대사관이 파악한 바에 따르면 이번 지진으로 인해 현재까지 멕시코시티에 거주하는 재외국민 1명이 다리 골절상을 입은 것으로 확인됐다.한국 업체가 입주한 한인 밀집지역 내 일부 건물의 외벽 충격 등 재산 피해에 대해서는 현재 파악 중이다.멕시코에는 약 1만2000명의 재외국민이 생활 중이나 이번 지진이 발생한 지역에 거주하는 재외국민은 거의 없는 것으로 파악됐다.외교부는 ""주멕시코대사관 홈페이지 안전공지 게재 등을 통해 현지 우리국민 상대로 여진 등에 의한 추가피해 방지 주의를 당부하는 한편 교민사회와 긴밀한 연락을 유지하며 추가 피해상황을 지속 파악하고 필요한 영사조력을 제공할 예정""이라고 밝혔다.강소현 기자"
101,"포항지진범시민대책본부가 11일 포항지진진상조사위의 첫 현장 활동을 앞두고 지진 원인 등에 대한 철저한 조사를 촉구했다. 모성은 포항지진범시민대책본부(이하 범대본) 공동위원장은 ""정부합동조사단의 조사결과 포항지진을 촉발한 것으로 밝혀진 포항지열발전소 유치에서부터 운영까지 모든 부분을 면밀히 조사해 달라""고 했다. 모 대표는 ""지진 발생 3년이 지나서야 정부가 지진진상조사위를 구성해 활동에 나섰다""며 ""당초 지진특별법에 포함됐던 배상, 보상이라는 용어를 모두 삭제하고 피해 구제 특별법을 만들어 포항 시민들을 구걸자로 취급하고 있다""고 비판했다. 그는 ""포항지진에 대한 철저한 조사와 진상 규명을 위해서는 진상조사위를 세월호 특조위 처럼 조직 규모를 대폭 확대하고 수준을 격상해야 한다""고 촉구했다. 포항지진진상조사위는 지난 4월1일 정부서울청사에서 포항지진진상조사위원 위촉식을 갖고 본격 활동을 시작했으며, 오는 12일 포항지진 현장을 첫 방문하고 포항시가 추천한 시민 대표 8명의 의견을 들을 예정이다"
