,contents
753,"오늘은 전국이 점차 맑아지겠지만, 남부 내륙지역에는 오후에 소나기가 오는 곳이 있겠습니다.  소나기의 예상 강우량은 5에서 30mm입니다. 낮 기온은 서울이 32도 등 전국이 25도에서 34도로 어제와 비슷하거나 조금 낮겠습니다. 대구와 경북 내륙지역에는 폭염주의보가 계속 내려져 있습니다.  바다의 물결은 제주도 남쪽 먼바다에서 최고 3미터로 높게 일겠고, 해상에는 짙은 안개가 끼는 곳이 있겠습니다. 내일은 전국에 구름이 많은 가운데 호남지방과 경남 서부, 제주도에는 밤부터 비가 내리겠습니다.  이기문 기자 "
754, 일러스트    (광주=연합뉴스) 기상청은 8일 오후 3시를 기해 담양에 폭염주의보를 발효한다고 밝혔다.    폭염주의보는 최고 체감온도 33도를 웃도는 상태가 이틀 이상 계속되거나 더위로 큰 피해가 예상될 때 내려진다.    ※ 이 기사는 기상청 데이터를 토대로 알고리즘에 의해 자동 작성돼 편집자의 데스킹을 거쳤습니다.    특보 데이터는 기상청 홈페이지(http://www.weather.go.kr/weather/warning/status.jsp)에서도 확인할 수 있습니다.
755,    (대전=연합뉴스) 기상청은 8일 오전 11시를 기해 대전에 폭염주의보를 발효한다고 밝혔다.    폭염주의보는 최고 체감온도 33도를 웃도는 상태가 이틀 이상 계속되거나 더위로 큰 피해가 예상될 때 내려진다.    ※ 이 기사는 기상청 데이터를 토대로 알고리즘에 의해 자동 작성돼 편집자의 데스킹을 거쳤습니다.    특보 데이터는 기상청 홈페이지(http://www.weather.go.kr/weather/warning/status.jsp)에서도 확인할 수 있습니다.
756,    (대전=연합뉴스) 기상청은 8일 오전 11시를 기해 세종에 폭염주의보를 발효했다.    폭염주의보는 최고 체감온도 33도를 웃도는 상태가 이틀 이상 계속되거나 더위로 큰 피해가 예상될 때 내려진다.    ※ 이 기사는 기상청 데이터를 토대로 알고리즘에 의해 자동 작성돼 편집자의 데스킹을 거쳤습니다.    특보 데이터는 기상청 홈페이지(http://www.weather.go.kr/weather/warning/status.jsp)에서도 확인할 수 있습니다.
757,올해 첫 폭염주의보가 발효된 9일 오후 서울 마포구 경의선숲길에서 짧은 소매옷을 입은 시민들이 그늘 밑에서 쉬고 있다. 2020.6.9   
758,올해 첫 폭염주의보가 발효된 9일 오후 서울 마포구 경의선숲길에서 짧은 소매옷을 입은 시민이 앉아 있다. 2020.6.9   
759,"더위 이길 건강 관리법충분한 휴식은 기본…숙면·수분 섭취 도움유해 활성산소 억제하는 비타민 복용 권장샌들·슬리퍼의 계절…각질 관리도 신경 써야Getty Images Bank올여름은 역대급 무더위가 기승을 부릴 전망이다. 이달 초 대구, 세종, 전북 전주 등에선 기온이 치솟으며 같은 기간 역대 최고기온을 갈아치웠다. 기상청은 올여름이 기록적인 더위를 보였던 2018년만큼은 아니지만 평년보다는 더울 것으로 전망하고 있다.숙면과 수분 공급이 기본더위는 면역력 저하를 야기할 뿐만 아니라 온열 질환을 일으킨다. 기온과 습도가 오를수록 사람은 빨리 지친다. 여름철 건강을 지키는 기본은 충분한 휴식이다. 숙면도 중요하다. 숙면을 통해 신체 면역력을 높일 수 있어서다. 잠들기 전에 따뜻한 우유를 마시거나 미지근한 물로 샤워해 숙면을 유도하는 게 좋다. 다른 계절에 비해 땀을 많이 흘리는 만큼 틈틈이 수분을 섭취하는 것도 필요하다. 다만 한꺼번에 많은 양의 차가운 물을 섭취하는 건 금물이다. 차가운 물을 단번에 들이켜면 체내 흡수도 잘 되지 않을 뿐만 아니라 위장이 차가워져 소화능력이 떨어진다. 미지근하거나 따뜻한 물을 조금씩 마시며 수분 공급을 꾸준히 해 주는 게 좋다.하지만 업무와 스트레스 속에서 휴식을 주기적으로 하며 건강을 챙기기란 쉬운 일이 아니다. 다양한 영양소를 고르게 섭취해 체내 면역력을 높이고 피로를 완화하는 것도 휴식만큼이나 필요하다.피로 해소엔 항산화 도움 주는 비타민 복용여름엔 유해한 활성산소가 체내에 축적되기 쉽다. 더위는 스트레스를 높이고 피로를 유발한다. 스트레스가 쌓이면 뇌의 온도가 올라가고 신경전달물질이 줄어들면서 뇌 기능이 떨어진다. 자주 졸리거나 정신이 멍해지는 증상은 뇌가 지쳤다는 신호다. 집중력·기억력 저하, 불안감, 초조감, 의욕 저하 등이 나타나기도 한다. 기온이 높아지면 신체는 체온 조절을 위해 땀을 흘리도록 하는데 이 과정에서 유해 활성산소가 생긴다. 유해 활성산소는 장기간 몸에 축적되면 노화 및 각종 성인병의 원인이 된다.비타민B군과 비타민C를 충분히 섭취하면 유해 활성산소 제거 및 항산화 효과를 높이는 데 도움이 된다. 비타민B군은 에너지 대사를 원활하게 하고 노폐물 배출을 돕는 역할을 한다. 비타민C는 유해 활성산소를 없애주는 대표적인 항산화 영양소다. 하지만 체내에서 생성되지 않아 외부에서 주기적으로 섭취해야 한다. 유한양행의 ‘삐콤씨파워정’은 비타민B군 3종(B1·B2·B6)을 활성비타민으로 함유한 제품이다.종근당 ‘벤포벨’은 활성비타민인 벤포티아민을 포함한 비타민B군 9종과 우르소데옥시콜산(UDCA), 코엔자임Q10, 비타민C·D·E, 아연 등을 함유한 고함량 기능성 활성비타민제다. 벤포티아민은 비타민B1 성분으로 눈 피로, 신경통, 근육통 개선 등에 효과적이다.일동제약의 ‘아로나민’은 뇌세포막을 투과해 체내 흡수가 더 잘 되는 비타민B1인 ‘푸르설티아민’을 함유했다. 피부 미용, 눈 건강, 중장년층 등에 특화된 다양한 제품군을 갖추고 있어 소비자의 건강 상태에 따라 특화된 영양제 선택이 가능하다는 게 장점이다.비타민D 섭취량을 늘리고 싶다면 한미약품의 ‘나인나인’도 주목할 만하다. 보통 하루 30분 이상 햇볕을 쬐면 체내에 비타민D가 합성되지만 자외선차단제 사용과 실내 생활로 비타민D가 부족하기 쉽다. 나인나인은 하루 권장 섭취량을 충족하는 비타민D를 포함해 비타민 13종, 미네랄 12종을 함유하고 있다.피부 각질과 외상 관리에도 관심 가져야샌들과 슬리퍼를 신는 여름엔 발뒤꿈치와 발가락 사이에 생겨나는 각질 관리에도 공을 들이기 마련이다. 발뒤꿈치 각질이 잘 사라지지 않는다면 각화형 무좀을 의심할 필요가 있다. 무좀을 일으키는 피부사상균은 주로 각질층에 분포하는데 각화형 무좀은 다른 유형의 무좀에 비해 가려움증이 덜한 대신 발바닥 각질을 두껍게 만든다.동아제약 ‘터비뉴겔’은 피부 침투력을 높여 각화형 무좀 개선에 도움을 준다. 감염 부위에 바르면 형성되는 필름이 피부 바깥층인 각질층의 수분 함량을 증가시켜 각질을 느슨하고 촉촉하게 만들어 준다.보령제약의 ‘듀오덤’은 산소 투과와 바이러스 침투를 막는 폐쇄 환경을 조성하는 습윤 밴드다. 한 번 붙이면 최대 1주일 동안 보습 상태를 유지해 상처 치료를 돕는다. 습윤 기능뿐만 아니라 신생혈관 형성과 결합조직 합성을 촉진해 새살이 차오를 수 있게 한다.이주현 기자"
760,"6월 10일~10월 15일 중심, 피해 최소화에 주력농림축산식품부가 6월 10일부터 10월 15일까지 농업재해대책상황실을 중심으로 재해 예방·경감, 복구지원 대책을 추진한다.농식품부는 태풍·집중호우·폭염 등 여름철 재해로 인한 피해 최소화를 위해 ‘2020년 여름철 농업재해대책’을 수립했다고 8일 밝혔다.기상청 전망에 따르면, 올 여름 강수량은 평년과 비슷하거나 적으나 2〜3개의 태풍이 우리나라에 영향을 주고 폭염일수는 평년(9.8일)의 2배를 넘는 20〜25일로 예측된다.그간 농식품부는 각 지자체와 함께 축사·비닐하우스·배수장 등 농업분야 취약시설에 대한 사전 합동점검을 실시했으며, 농작물 침수피해 예방을 위해 농업용 수리시설에 대해 사전점검 등 지난 5월부터 10월말까지 가동체제에 유지하고 있다.이어 올해 시행 중인 배수개선사업 127개 지구 중 68개 지구는 우기(雨期) 이전인 6월말 까지 조기 완공해 침수피해 예방에 활용할 계획이다.또한 폭염에 영향이 큰 가축과 농작물에 대한 피해예방 기술지원과 예방시설 지원사업도 추진한다.인삼농가를 대상으로는 폭염예방 동영상을 제작·배포하고, 가축 폭염예방 집중 홍보활동도 전개하는 등 폭염의 영향이 큰 품목에 대한 예방기술 지원에도 나선다.전남 보성군 겸백면의 한 논에서 벼가 비바람에 쓰러져 물에 잠겨 있다. ⓒ뉴시스농식품부는 과수·축사 시설현대화 사업을 통해 희망농가에 미세살수장치·송풍팬·온습도조절장치 등 예방시설을 지원하고 있다.아울러 무엇보다도 농업인의 안전이 중요한 만큼 폭염 특보 시 문자메시지로 행동요령 안내와 함께, 농협 ‘농업인행복콜센터’를 통한 70세 이상 농업인 돌봄서비스도 실시한다.이를 위해 이번 여름철 재해대책 기간에는 농촌진흥청·지자체·한국농어촌공사 등 유관기관과 공동 대응체계를 구축해 품목단체·협회를 대상으로 기상정보와 품목별 대응요령을 신속히 제공할 계획이다.특히 피해발생 시 농진청 전문가로 구성된 ‘현장기술지원단(30개팀, 3인1팀)’을 파견해 긴급복구 기술지원을 추진한다.농식품부 재해보험정책과장은 “올 여름에는 특히 폭염으로 인한 가축 피해가 우려되는 만큼 미세살수장치, 쿨링패드 등 온도 저감시설 설치와 축사 내 적정 사육밀도 유지, 정전예방 등 사전대비에 힘써줄 것”을 주문했다.데일리안 이소희 기자 "
761," 올해 여름철 집중 호우나 폭염 등 재해에 따른 피해를 줄이기 위해 정부가 재해 예방·경감과 복구 지원을 위한 공동 대응 체계를 구축한다.농림축산식품부는 이달 10일부터 오는 10월 15일까지 여름철 농업재해대책을 수립하고 농업재해대책상황실을 운영한다고 8일 밝혔다.기상청 전망에 따르면 올 여름 강수량은 평년과 비슷하거나 적지만 2~3개의 태풍이 영향권에 들 것으로 예상된다. 폭염일수는 20~25일로 평년(9.8일)의 2배를 넘을 전망이다.농식품부는 지난 4월 16~20일 지자체와 축사·비닐하우스·배수장 등 농업분야 취약시설 사전 합동점검을 실시한 바 있다. 농작물 침수피해 예방을 위해 농업용 수리시설은 지난달부터 오는 10월까지 사전 점검 등을 진행한다. 올해 시행 중인 배수개선사업 127개 지구 중 68개 지구는 우기 이전인 이달말까지 조기 완공할 계획이다.폭염 영향이 큰 가축·농작물에 대해서는 예방 기술을 지원하고 가축·축사시설 현대화 사업으로 미세살수장치·송풍팬·온습도조절장치 등을 지원한다. 폭염 특보 시 문자메시지로 행동요령을 안내하고 농협 농업인행복콜센터로 70세 이상 농업인 돌봄서비스를 실시한다.농촌진흥청·지자체 등과 함께 농업인·품목단체·협회 대상으로 기상 특보 발령 시 문자메시지·사회관계망서비스(SNS) 등으로 신속 전달하고 피해가 발생하면 현장기술지원단을 파견할 예정이다.박선우 농식품부 재해보험정책과장은 “태풍, 폭염, 집중호우 같은 불가항력 재해라도 사전대비를 철저히 하면 피해를 최소화할 수 있다”며 “올해 폭염에 따른 가축 피해가 우려되는 만큼 온도 저감시설 설치와 축사 내 적정 사육밀도 유지, 정전예방 등 사전대비에 힘써달라”고 당부했다.폭염대비 관리요령. 농림축산식품부 제공이명철 "
762," 6월 초임에도 불구하고 서울을 비롯해 전국 곳곳에 폭염주의보가 발효되었다. 여름철에는 피부 온도도 상승해 수분이 증발하며 피지 분비가 활발해져 수분 부족형 지성인 ‘수부지’ 피부 증상을 겪는 사람들이 증가한다. 특히 선풍기나 에어컨과 같은 냉방기 사용으로 인한 속건조에 장시간 마스크 사용으로 트러블까지 더해져 그 어느 때보다 세심한 관리가 필요하다. 여름철에는 유분기를 잡아주면서도 산뜻한 수분감을 부여하는 스킨케어 제품을 사용하는 것이 좋다. 올해는 장시간 마스크 사용과 뜨거운 날씨에 지치고 자극 받은 피부의 진정을 돕고 유수분 밸런스를 맞춰 피부 장벽을 강화 시켜주는 제품이 많이 출시돼 인기를 얻고 있다.파티온 아쿠아 바이옴 수딩 앰플■속보습 위한 촘촘하고 산뜻한 수분감 부여겉은 번들거리고 속은 건조한 속건조 피부를 위해서는 수분을 겹겹이 채워 수분감을 오래 유지하는 것이 필요하다. 또한 쉽게 흐트러질 수 있는 피부의 유수분 밸런스를 맞춰주는 것이 좋다.파티온 ‘아쿠아 바이옴 수딩 앰플’은 메마른 피부에 촘촘한 수분감과 산뜻한 진정효과를 부여한다. 고농축 앰플 포뮬러가 피부에 겹겹이 수분감을 채워주며 건강하고 생기 있는 피부 컨디션으로 가꿔주며, 피부 유래 마이크로 바이옴이 함유돼 균형이 흐트러진 피부의 수분력을 개선시키는데 도움을 준다. 고농축 앰플이지만 피부에 가볍게 펴 발리며 산뜻한 마무리감을 선사한다.더샘의 ‘더마 플랜 제로 수딩 젤’은 번들거림이나 끈적임 없이 피부에 필요한 수분을 공급해주어, 촉촉함을 채워주고 산뜻하게 마무리되는 수분 젤 크림이다. 피부에 가볍고 매끄럽게 도포되는 것이 특징이다. 또한 더마 맥스 포뮬라™가 자극 받은 피부를 편안하게 진정시켜주는데 도움을 주고, 판테놀이 거친 피부 결을 촉촉하고 매끈하게 가꿔준다.■에어컨으로 건조한 실내에서도 틈틈이 수분충전에어컨을 틀어 놓아 건조한 실내에서는 틈틈이 수분을 충전하는 것이 좋다. 특히 오랜 시간 에어컨을 쐬어 자극 받은 피부를 위해 피부 진정 효과를 주는 제품을 사용하는 것을 추천한다.메이크프렘의 ‘컴포트 미 마일드 수딩 미스트’는 오일, 수분 2층상 구조로 흔들어 사용하는 수분 진정 미스트로 그린 오일과 워터가 2: 8 황금 비율로 배합돼 예민하고 민감해진 피부를 진정시키고 건조해진 피부에 수분감을 채워준다. 내추럴 카밍 성분인 치아씨, 병풀, 어성초의 3가지 식물 추출물이 진정과 보습, 장벽을 동시에 케어해준다.■피부온도 낮춰주는 선케어뜨거운 자외선을 맞은 피부의 온도가 올라가며 피부 속은 더 건조해지기 쉽다. 피부에 즉각적인 쿨링 효과를 부여하는 아이템으로 피부 온도를 낮춰 피부 속 수분을 보호해보자.키엘 ‘쿨링 자외선 차단제’는 SPF50+, PA++++의 강력한 자외선 차단력으로 장파 UVA까지 차단해주고 피부에 바르자마자 즉각적으로 피부 온도를 -3℃까지 낮춰 사용 직후 피부 표면의 피지량을 -21%까지 케어 해준다. 잔여감 없이 보송하게 마무리되는 산뜻한 제형으로 지성 피부는 물론 모든 피부 타입에 사용하기 좋다.김문석 기자"
